Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
4080	-655.3891	-761.7072	106.3181	0.0445824	0.435147	0.205369	0.314902	4.180014	2.313797	0.4467495	1.737764
4086	-652.225	-758.7228	106.4978	0.0848191	0.374548	0.390719	0.149914	4.180014	2.206792	0.4467495	1.648625
4092	-670.1958	-774.6649	104.4691	0.120414	0.280036	0.43048	0.16907	4.9274	2.304032	0.4969234	4.204303
4098	-651.9532	-757.7629	105.8097	0.224192	0.177698	0.326277	0.271833	2.550774	2.205752	0.5171262	4.244191
4104	-649.4814	-756.3282	106.8468	0.299153	0.237113	0.417212	0.0465228	2.550774	1.702905	0.7404921	3.07526
4110	-654.8387	-756.8457	102.007	0.185271	0.215644	0.546638	0.0524466	21.09679	1.995803	0.7653285	2.108575
4116	-658.5725	-764.2308	105.6583	0.0930542	0.381628	0.0312654	0.494052	4.539494	2.034739	0.728582	2.710077
4122	-666.4019	-767.1091	100.7073	0.0915313	0.615667	0.0174267	0.275375	4.265051	1.823686	1.095775	20.47889
4128	-659.0535	-761.7248	102.6714	0.0500167	0.624894	0.0130182	0.312071	11.43726	1.836899	0.7666274	4.386228
4134	-658.5322	-766.2858	107.7537	0.200581	0.262641	0.427844	0.108934	3.89051	1.449341	1.519352	0.2838088
4140	-636.802	-744.2463	107.4443	0.0423087	0.420018	0.503876	0.0337971	3.386517	1.528308	1.25967	1.149
4146	-636.4595	-744.2849	107.8254	0.0494707	0.491119	0.419892	0.0395183	3.083237	1.614319	0.8758632	1.266544
4152	-649.0505	-757.4665	108.416	0.101312	0.381991	0.499389	0.0173079	1.585549	1.870389	1.096558	1.249314
4158	-640.9927	-749.0414	108.0487	0.364296	0.118606	0.461577	0.0555206	2.445402	1.576143	1.613578	0.6234266
4164	-642.6125	-746.9843	104.3718	0.0747356	0.271704	0.636651	0.0169095	10.40054	1.477749	1.488569	1.434803
4170	-637.3191	-745.1337	107.8147	0.221203	0.672913	0.0880556	0.0178285	3.328525	1.307372	1.488569	0.7459588
4176	-644.2773	-743.0797	98.80244	0.53919	0.383844	0.0571731	0.0197934	23.59238	1.606859	1.578565	6.877786
4182	-648.497	-751.3914	102.8944	0.143003	0.321413	0.496788	0.0387957	2.916365	1.473004	1.622811	11.28668
4188	-635.6673	-740.8535	105.1861	0.132851	0.415618	0.448942	0.00258958	6.214507	1.407148	1.36859	2.341685
4194	-637.1605	-745.6005	108.44	0.297144	0.240911	0.460321	0.00162371	2.05044	1.297486	1.618712	0.7740756
4200	-644.5802	-749.1441	104.5639	0.291967	0.123438	0.580443	0.0041519	4.591497	1.604339	1.540254	3.804924
4206	-642.8708	-748.5204	105.6497	0.264992	0.239849	0.47971	0.0154487	1.446295	1.160579	2.415293	3.81507
4212	-645.1967	-754.6696	109.4729	0.105336	0.532735	0.226383	0.135545	0.7381807	1.177379	1.923128	0.6091749
4218	-645.9338	-754.6352	108.7014	0.0199273	0.452844	0.292835	0.234394	2.418869	1.19134	1.599915	0.3871156
4224	-643.34	-751.4118	108.0718	0.0910327	0.810728	0.0851768	0.0130627	2.44948	1.56537	1.161652	1.172782
4230	-645.5699	-751.9584	106.3885	0.0451916	0.107368	0.820178	0.0272625	4.383569	1.676874	1.121415	1.787556
4236	-642.1864	-745.0433	102.8568	0.219243	0.214708	0.534579	0.0314691	7.512562	1.696915	1.121415	6.103068
4242	-645.5114	-753.9327	108.4213	0.0226474	0.70481	0.251628	0.0209143	1.052564	1.892973	0.667132	2.265889
4248	-640.1296	-747.3438	107.2142	0.0252255	0.472738	0.478742	0.0232951	0.8109717	1.776555	0.8424248	4.918594
4254	-639.7695	-745.1977	105.4282	0.0275305	0.42456	0.522486	0.0254237	0.7437316	1.755711	1.032835	9.960867
4260	-640.1632	-750.4455	110.2823	0.146058	0.421593	0.345034	0.0873148	0.6445483	1.430936	1.192696	0.6275625
4266	-642.0345	-747.3366	105.3021	0.215404	0.466177	0.18373	0.134689	6.130188	1.559367	1.612032	1.604111
4272	-655.6267	-764.391	108.7643	0.146704	0.164222	0.657828	0.0312461	1.46193	1.565991	0.9024013	1.536136
4278	-644.2286	-751.9775	107.7489	0.167332	0.151798	0.668033	0.0128371	3.96212	1.619883	0.9430863	0.7941531
4284	-652.2989	-758.1773	105.8784	0.097077	0.509143	0.387556	0.00622394	2.530854	1.607097	1.096169	4.532926
4290	-661.7065	-762.4235	100.717	0.157553	0.0391004	0.240512	0.562835	8.834405	1.844468	0.8994843	12.34391
4296	-653.5246	-758.6168	105.0922	0.238892	0.00979881	0.522825	0.228484	2.225956	1.527319	1.372961	6.347038
4302	-649.1455	-753.3735	104.2281	0.0824155	0.531491	0.0740487	0.312045	9.056515	1.560946	1.409665	2.095926
4308	-645.2428	-751.9036	106.6607	0.0815843	0.485758	0.339228	0.0934296	3.406051	1.975136	0.5582909	2.266488
4314	-654.817	-762.5555	107.7386	0.0442382	0.518818	0.220437	0.216507	2.015408	1.849468	0.8980284	1.905575
4320	-654.6045	-758.8784	104.2739	0.201133	0.36505	0.226666	0.207151	2.096434	1.713631	0.9230166	10.34163
4326	-648.5215	-752.6977	104.1762	0.0658774	0.485056	0.336391	0.112675	17.72652	1.520773	0.973876	0.6391883
4332	-654.6085	-761.6266	107.0181	0.217694	0.397256	0.101552	0.283498	3.323462	1.424661	1.552783	1.351359
4338	-648.5074	-756.5769	108.0695	0.141285	0.314799	0.447518	0.0963977	1.400424	1.631958	1.239429	1.940621
4344	-644.0112	-752.5053	108.494	0.0728124	0.62127	0.238911	0.0670072	1.226173	1.740782	1.078238	1.697859
4350	-644.6166	-751.0864	106.4698	0.159962	0.724846	0.0804614	0.0347312	7.105401	1.515391	1.066542	0.7650698
4356	-647.4654	-754.2184	106.753	0.138359	0.591277	0.0980765	0.172287	1.655281	1.685089	0.752938	4.539785
4362	-652.3913	-758.9222	106.5309	0.140083	0.599668	0.0419265	0.218322	3.507384	1.442887	1.124428	2.521999
4368	-654.6708	-759.9286	105.2578	0.409185	0.254505	0.268296	0.0680149	3.939629	1.742323	1.027935	4.005457
4374	-642.4476	-748.0543	105.6067	0.128752	0.612606	0.160003	0.0986387	7.277743	1.762949	0.7845704	1.626737
4380	-650.8034	-757.8195	107.0161	0.0397605	0.352648	0.440704	0.166888	5.119159	1.425845	1.383716	0.6931528
4386	-659.5622	-764.5176	104.9555	0.0622892	0.442136	0.234127	0.261448	7.265831	1.290757	1.383716	2.278069
4392	-652.9228	-760.2159	107.2931	0.0996008	0.454948	0.279804	0.165647	2.175396	1.581465	0.9943208	2.62243
4398	-641.3496	-749.9543	108.6047	0.0368075	0.602639	0.320231	0.0403225	0.5914131	1.735351	0.9943208	2.554831
4404	-638.4601	-747.7505	109.2903	0.069128	0.703234	0.180584	0.0470534	0.9117326	1.865565	0.7557772	1.322305
4410	-632.8604	-739.4256	106.5652	0.0867513	0.474317	0.176258	0.262674	3.321987	1.9149	0.6543998	2.514555
4416	-644.3799	-753.9213	109.5414	0.018719	0.397356	0.400171	0.183755	1.199939	1.909045	1.024463	0.5153311
4422	-647.6174	-753.1977	105.5803	0.00967169	0.309783	0.597628	0.0829167	6.221079	1.724409	1.024463	1.90882
4428	-645.7174	-753.4578	107.7403	0.0184861	0.510234	0.334883	0.136397	1.182767	1.724409	0.7980521	3.284039
4434	-647.0299	-755.1593	108.1294	0.0323807	0.526416	0.30048	0.140723	1.323108	1.699411	0.8646536	2.401094
4440	-659.6839	-762.9764	103.2926	0.0457343	0.370035	0.237423	0.346808	20.14459	1.9405	0.8338575	0.8178451
4446	-645.6124	-750.7817	105.1694	0.0814432	0.0971834	0.77119	0.0501836	7.250114	1.637662	1.054158	2.044529
4452	-656.6134	-764.9694	108.3561	0.114231	0.645987	0.215586	0.024197	2.470448	1.732573	1.004153	0.8743851
4458	-649.3122	-758.755	109.4429	0.165209	0.488	0.311796	0.0349955	1.621507	1.767897	0.8163377	0.5691191
4464	-645.1303	-747.4161	102.2858	0.0551251	0.603046	0.153034	0.188794	5.535934	1.699037	1.090131	10.34737
4470	-654.2553	-760.5562	106.3009	0.149798	0.227635	0.619564	0.00300407	2.152529	1.746649	1.021402	4.069352
4476	-650.1447	-758.1904	108.0457	0.274152	0.558807	0.11782	0.0492203	2.152529	1.758761	0.9138869	1.498704
4482	-659.1542	-765.1416	105.9873	0.100333	0.28285	0.457613	0.159203	6.302768	1.870741	0.7304732	1.498704
4488	-658.4012	-760.4147	102.0135	0.191621	0.410704	0.0936198	0.304055	12.3497	2.097675	0.5584632	5.010892
4494	-675.58	-781.2963	105.7163	0.614028	0.018555	0.00917253	0.358244	3.704663	1.716836	0.9764922	3.506755
4500	-646.8808	-754.9316	108.0508	0.22523	0.544947	0.0243528	0.20547	3.466638	2.220214	0.325872	0.2939841
4506	-645.916	-750.3856	104.4696	0.4714	0.371203	0.0166783	0.140718	6.434966	2.340443	0.3722218	2.949823
4512	-638.2736	-745.2578	106.9843	0.320124	0.252081	0.342605	0.0851902	3.622517	2.340443	0.5019567	1.270915
4518	-654.2391	-757.4225	103.1833	0.0960007	0.393083	0.363394	0.147522	11.20778	2.393648	0.4711839	2.717331
4524	-639.5467	-742.532	102.9853	0.24977	0.46165	0.0289192	0.259661	11.66172	2.29265	0.5100469	3.027789
4530	-645.7415	-751.2145	105.473	0.298902	0.430495	0.162009	0.108594	3.820415	2.335361	0.2928683	3.027789
4536	-645.6589	-751.1858	105.5269	0.251738	0.362567	0.355799	0.0298955	3.820415	2.364961	0.3758019	3.027789
4542	-646.9778	-750.5694	103.5916	0.142884	0.341581	0.490725	0.0248092	6.314296	1.612812	1.238412	5.180911
4548	-649.3763	-752.6692	103.2928	0.159809	0.531253	0.215465	0.093473	3.253118	1.69374	1.078983	10.73173
4554	-645.934	-750.723	104.789	0.199974	0.311334	0.433913	0.0547786	9.035456	1.923034	0.8540963	1.69856
4560	-649.3681	-757.7448	108.3767	0.134069	0.570608	0.290909	0.00441326	2.404305	2.199236	0.5060144	0.7483746
4566	-646.2524	-755.3519	109.0994	0.155382	0.556295	0.283612	0.00471111	1.676258	2.089583	0.4383527	0.6742356
4572	-650.9015	-761.1814	110.2799	0.0101937	0.7232	0.258083	0.00852333	0.5382095	2.255313	0.3555568	0.3726882
4578	-655.8643	-762.05	106.1857	0.0124279	0.389906	0.428254	0.169411	5.67744	2.050419	0.6621407	1.385043
4584	-646.4588	-749.836	103.3772	0.0249306	0.239432	0.395795	0.339842	8.353815	1.987041	0.6502071	4.48265
4590	-655.5198	-754.1531	98.63337	0.242257	0.190768	0.0982395	0.468735	7.508096	2.163234	0.5004368	26.65663
4596	-654.5102	-759.5545	105.0443	0.168136	0.316698	0.0892626	0.425903	5.896053	2.052758	0.4094082	2.845888
4602	-637.8064	-743.2947	105.4883	0.110825	0.365016	0.298861	0.225297	4.846493	2.059515	0.5325849	2.845888
4608	-649.3223	-758.9268	109.6045	0.0995456	0.350539	0.345727	0.204188	0.6852482	2.061737	0.5069654	1.135073
4614	-648.553	-755.373	106.82	0.0831813	0.732634	0.0941204	0.0900639	2.053587	1.816298	0.5069654	3.701179
4620	-640.5113	-746.9211	106.4098	0.183333	0.348303	0.195825	0.27254	2.319566	2.035868	0.5069654	3.701179
4626	-646.9218	-755.1205	108.1987	0.424713	0.245356	0.137945	0.191986	1.497739	2.006621	0.6431424	1.872407
4632	-655.5433	-761.3983	105.855	0.172317	0.484858	0.336906	0.00591902	6.409275	2.141157	0.6108626	1.365888
4638	-649.1955	-755.5267	106.3313	0.158635	0.283355	0.552006	0.00600315	1.01714	2.012536	0.6810199	6.275485
4644	-651.0354	-759.6206	108.5852	0.207131	0.694269	0.0314748	0.0671253	2.683319	1.816958	0.8331036	0.5914937
4650	-657.4218	-766.2535	108.8317	0.272214	0.550702	0.127686	0.0493989	1.101876	1.578087	1.096661	1.605408
4656	-652.3784	-760.868	108.4896	0.280947	0.580066	0.0880029	0.0509837	1.998376	1.703262	0.8932118	1.214088
4662	-664.4426	-772.8102	108.3676	0.241579	0.515868	0.0782633	0.16429	2.988895	1.587439	1.03627	0.6577871
4668	-653.2213	-760.5556	107.3343	0.185085	0.702705	0.0437258	0.0684842	2.153114	1.51016	1.477752	1.880895
4674	-656.9559	-763.2383	106.2824	0.135691	0.488874	0.238301	0.137135	1.339693	1.749809	0.9773093	5.686749
4680	-651.84	-758.7369	106.8969	0.184774	0.671932	0.100107	0.0431878	3.249661	1.593908	1.341971	1.664389
4686	-642.8537	-752.2908	109.4371	0.174409	0.349209	0.41753	0.0588513	0.3434708	1.74972	0.8991913	1.820642
4692	-641.4776	-749.1435	107.6659	0.17438	0.34915	0.41746	0.0590099	0.5481195	1.969688	0.713254	4.313973
4698	-642.2847	-752.4258	110.1411	0.177383	0.355163	0.442185	0.0252687	0.8737065	1.800374	0.8401959	0.5172757
4704	-646.9825	-754.4278	107.4454	0.0864837	0.622681	0.23371	0.0571256	4.540391	1.959507	0.8087544	0.6048867
4710	-658.1189	-764.7489	106.63	0.00480797	0.693948	0.11305	0.188194	4.296721	1.924898	0.8827738	1.532436
4716	-659.0221	-761.7983	102.7762	0.0025846	0.628019	0.186801	0.182595	7.29319	1.493526	1.648429	5.315828
4722	-652.0426	-757.5846	105.542	0.00307418	0.746978	0.032766	0.217182	3.458031	1.47022	1.523447	3.333665
4728	-647.3267	-751.9869	104.6602	0.00284442	0.69115	0.163051	0.142955	0.8453933	1.417251	1.785724	10.11731
4734	-636.8127	-743.4837	106.671	0.00953278	0.741963	0.14389	0.104615	1.258635	1.275052	1.785724	3.796611
4740	-635.9547	-741.4596	105.5049	0.0401313	0.652956	0.0962191	0.210693	6.054227	1.516126	1.174256	2.155099
4746	-635.7041	-741.9138	106.2098	0.0363137	0.519838	0.253197	0.190651	5.540041	1.532905	1.161373	1.512959
4752	-640.7502	-742.6935	101.9434	0.207838	0.356525	0.199131	0.236507	4.013621	1.646765	1.091891	15.13053
4758	-634.7615	-741.5044	106.7429	0.126536	0.566102	0.150064	0.157298	2.450519	1.492439	1.311832	2.763571
4764	-645.8958	-751.3857	105.49	0.093722	0.543638	0.219369	0.143271	9.623901	1.44693	1.311832	0.7621403
4770	-647.7145	-756.2967	108.5823	0.0158084	0.364911	0.579054	0.0402261	1.09518	1.81995	1.148666	1.553664
4776	-652.7708	-759.2709	106.5002	0.0876664	0.122091	0.405813	0.38443	4.436675	2.014985	0.8291126	1.553664
4782	-655.8004	-761.0467	105.2463	0.00913706	0.277067	0.673729	0.0400673	4.539975	1.908497	0.7061763	3.662416
4788	-642.3598	-749.8438	107.484	0.0102351	0.68905	0.234442	0.0662732	2.531317	1.951616	0.8091768	1.732325
4794	-640.3546	-748.6199	108.2653	0.136395	0.476082	0.248868	0.138655	2.531317	2.150216	0.5756526	0.810152
4800	-644.0841	-749.7158	105.6317	0.194339	0.226946	0.381755	0.19696	1.453321	2.045918	0.6781202	7.003854
4806	-654.6978	-764.0429	109.3452	0.0908979	0.371842	0.351378	0.185881	0.8080554	1.809437	0.9617327	1.254518
4812	-652.4264	-759.8377	107.4114	0.123612	0.127966	0.425851	0.322571	4.117349	1.758256	0.9224627	0.9304227
4818	-661.3576	-766.2481	104.8904	0.039371	0.0273957	0.864175	0.0690582	12.24454	1.938489	0.9224627	0.6464983
4824	-651.2426	-755.1513	103.9087	0.0381564	0.0249173	0.852461	0.0844649	11.33697	2.093802	0.5999022	2.028645
4830	-656.618	-763.1764	106.5584	0.181131	0.118284	0.249462	0.451123	5.152778	1.87939	0.6126847	1.424721
4836	-657.6259	-755.5674	97.94154	0.449967	0.419702	0.105791	0.0245392	42.39528	1.895877	0.8777565	5.142634
4842	-651.6454	-756.0674	104.4221	0.204662	0.370294	0.26653	0.158515	4.675785	2.010053	0.6260172	5.142634
4848	-655.3498	-765.4181	110.0683	0.0791208	0.435281	0.390528	0.0950705	0.4751901	1.969268	0.7602174	0.8790996
4854	-646.5757	-756.5257	109.95	0.0815331	0.459754	0.412485	0.0462273	0.4435344	2.01658	0.7351371	0.9947973
4860	-644.6086	-753.3141	108.7055	0.0399684	0.408008	0.506928	0.0450951	1.741205	1.973797	0.6659636	1.083014
4866	-646.4021	-753.2494	106.8473	0.0516591	0.407353	0.320136	0.220851	0.883982	1.910183	0.8825653	5.206522
4872	-643.9538	-746.1141	102.1603	0.289161	0.271696	0.271193	0.16795	3.954646	1.598517	1.132451	14.21563
4878	-637.8634	-743.1143	105.2508	0.145275	0.567333	0.205047	0.0823443	3.954646	1.781697	0.9411625	4.096714
4884	-646.2162	-753.0748	106.8586	0.163626	0.273732	0.446685	0.115957	3.456844	1.552738	1.15653	1.89746
4890	-642.1763	-748.4182	106.2418	0.0375253	0.533528	0.341059	0.0878873	1.15246	2.022452	0.8539241	5.823687
4896	-652.8438	-761.4441	108.6003	0.0160602	0.790848	0.0401644	0.152927	1.602326	1.709917	0.8539241	1.468631
4902	-649.0301	-755.9004	106.8703	0.0059832	0.787289	0.0344146	0.172313	1.770964	2.127206	0.5950446	3.405276
4908	-653.5985	-760.0247	106.4262	0.00154199	0.632449	0.0848564	0.281153	4.51324	1.775626	0.9734157	1.734242
4914	-651.558	-754.5096	102.9516	0.000432248	0.595355	0.21689	0.187323	5.304961	1.713756	0.8677632	8.998544
4920	-650.8529	-750.8526	99.99971	0.00285424	0.399448	0.446776	0.150922	2.016046	1.441885	1.221975	39.81387
4926	-641.7676	-745.3838	103.6162	0.00639515	0.419698	0.075054	0.498852	3.064333	1.714143	0.84282	10.69686
4932	-655.1231	-763.8584	108.7353	0.00848201	0.517164	0.338208	0.136146	1.033675	1.753427	0.8386497	1.898985
4938	-658.7988	-767.5894	108.7906	0.0187067	0.334859	0.27382	0.372615	0.2774936	2.055272	0.6312342	2.59643
4944	-647.8059	-755.7172	107.9113	0.16258	0.299039	0.241748	0.296632	1.591003	2.022943	0.6187752	2.14135
4950	-649.067	-752.5858	103.5188	0.0280456	0.285243	0.545164	0.141547	10.40756	1.943588	0.5702494	3.230334
4956	-654.6061	-759.0462	104.4402	0.0140816	0.607827	0.0423181	0.335774	1.432259	2.226582	0.506326	10.67763
4962	-641.7246	-747.587	105.8624	0.0025725	0.782574	0.0185277	0.196326	2.513332	2.083353	0.5547685	4.432251
4968	-648.4235	-753.2303	104.8069	0.0241382	0.728618	0.00804597	0.239198	2.938015	2.045409	0.566263	6.424967
4974	-652.908	-760.1208	107.2129	0.0199269	0.696755	0.00769412	0.275624	5.100564	1.957113	0.6846249	0.6690215
4980	-650.8737	-757.4434	106.5697	0.033466	0.794718	0.11547	0.0563456	1.896374	1.13228	2.445574	1.75699
4986	-656.4703	-760.785	104.3147	0.488798	0.150037	0.143412	0.217753	3.450266	1.46452	2.151024	3.948095
4992	-634.843	-741.8205	106.9775	0.0278363	0.433932	0.506063	0.0321688	1.44346	2.002159	0.7443	3.81104
4998	-637.0517	-744.7426	107.6908	0.0573674	0.470935	0.416598	0.0550997	1.796675	1.813527	0.8849846	2.263903
5004	-642.0955	-748.7055	106.6099	0.0625807	0.6487	0.254993	0.0337257	3.284894	1.968344	0.9441877	2.098042
5010	-649.1159	-746.7199	97.60393	0.203997	0.337053	0.198387	0.260563	61.80533	1.570715	1.51423	2.311654
5016	-650.7096	-753.5733	102.8637	0.218603	0.116124	0.297208	0.368065	14.08382	1.44078	1.51423	2.277037
5022	-648.872	-756.2485	107.3765	0.215254	0.723779	0.0303907	0.0305762	1.334896	1.468138	1.460698	2.874234
5028	-642.4535	-748.8264	106.3728	0.276561	0.526346	0.0385544	0.158538	4.272718	1.634692	1.40889	1.50231
5034	-656.9115	-757.8866	100.9751	0.347508	0.404838	0.048445	0.199209	10.16405	1.590074	1.407033	8.708352
5040	-647.6541	-752.0096	104.3555	0.250162	0.393591	0.134551	0.221696	3.551383	1.319028	1.980772	4.58749
5046	-648.0972	-755.9676	107.8704	0.165287	0.067148	0.676093	0.0914719	0.9636275	1.248646	2.005459	1.870498
5052	-649.3656	-750.9819	101.6164	0.150657	0.118251	0.612031	0.119061	5.684549	1.514499	2.005459	8.800049
5058	-649.5699	-750.7623	101.1924	0.288026	0.267229	0.0895887	0.355157	22.99369	1.366392	1.813354	2.016052
5064	-651.2829	-757.193	105.91	0.363412	0.147499	0.16319	0.325899	3.94243	1.51077	1.275445	2.752458
5070	-644.88	-751.3946	106.5146	0.217637	0.0326233	0.554568	0.195171	2.133375	1.929842	0.9226851	3.515676
5076	-656.7838	-758.6495	101.8657	0.283923	0.0425594	0.418903	0.254615	18.63847	1.99246	0.8131363	2.857481
5082	-657.7116	-762.2996	104.588	0.118216	0.143516	0.472913	0.265354	4.004585	2.026179	0.7540931	5.302631
5088	-660.3731	-763.2144	102.8412	0.236153	0.521502	0.12849	0.113854	13.64182	2.040713	0.9076982	2.597581
5094	-658.2952	-762.6868	104.3916	0.152371	0.0591068	0.608184	0.180338	4.978221	2.191055	0.6343816	4.494061
5100	-651.7996	-759.4575	107.6579	0.15175	0.605271	0.186205	0.0567742	2.655529	2.101404	0.750129	1.310127
5106	-652.6605	-755.6176	102.9571	0.393585	0.231431	0.227732	0.147252	19.94344	2.013995	0.8091828	1.128991
5112	-649.1613	-755.2901	106.1288	0.303088	0.43277	0.173651	0.0904917	3.847125	1.760735	1.185622	2.280123
5118	-655.4657	-760.0077	104.542	0.264954	0.37832	0.0731965	0.28353	3.393603	1.646738	1.185622	6.15402
5124	-656.6685	-756.8377	100.1692	0.102808	0.763335	0.109672	0.0241845	7.548324	1.409625	1.639753	14.67717
5130	-658.5928	-758.0637	99.4709	0.312323	0.369055	0.195396	0.123226	4.742325	1.551786	1.385451	27.26374
5136	-651.4448	-752.7384	101.2936	0.44687	0.0970193	0.279712	0.176399	12.58578	1.515096	1.010101	7.515699
5142	-640.8576	-740.3634	99.5058	0.352144	0.395534	0.22042	0.0319026	8.787999	1.905027	0.7640229	18.9268
5148	-649.0686	-748.7955	99.72693	0.419442	0.307177	0.210429	0.062953	3.776708	1.902725	0.8569664	30.94035
5154	-652.1751	-760.2192	108.0441	0.306865	0.270774	0.254656	0.167706	1.585685	2.057157	0.6498253	1.906193
5160	-645.9742	-750.7904	104.8162	0.405302	0.049992	0.257942	0.286764	6.133511	2.29562	0.486027	2.706644
5166	-653.8984	-760.969	107.0706	0.512138	0.0738852	0.315502	0.0984743	2.874048	2.187901	0.486027	1.852487
5172	-663.6887	-770.4104	106.7218	0.452316	0.0890611	0.328601	0.130022	3.655584	1.515941	1.357011	1.677666
5178	-659.8785	-763.1046	103.2261	0.512752	0.0155953	0.372507	0.099145	4.652816	1.541607	1.357011	7.840182
5184	-650.3522	-755.7937	105.4415	0.264379	0.209542	0.0855368	0.440543	4.691079	1.531753	1.032341	3.368066
5190	-647.2043	-753.4098	106.2055	0.508098	0.146412	0.0376729	0.307818	5.781505	1.579545	1.131879	1.392567
5196	-646.4164	-752.7571	106.3406	0.18764	0.416186	0.00617233	0.390002	3.127495	1.354993	1.445776	2.677076
5202	-648.3469	-753.1358	104.7889	0.129067	0.577747	0.00506827	0.288117	6.155032	1.503105	1.445776	2.678958
5208	-647.872	-753.9001	106.0281	0.142124	0.496811	0.00730905	0.353756	2.963505	1.574926	1.53915	2.780956
5214	-656.3912	-759.2417	102.8505	0.32598	0.437262	0.0047927	0.231965	9.933495	1.663142	1.238376	4.20523
5220	-652.3424	-753.858	101.5156	0.429954	0.0876372	0.00976542	0.472643	12.05061	1.510699	1.178757	6.699997
5226	-646.116	-748.3489	102.2329	0.353132	0.387741	0.0118356	0.247291	4.979903	1.299465	1.785071	9.558833
5232	-649.7518	-754.046	104.2942	0.399397	0.29095	0.133638	0.176015	4.979903	1.497877	1.502201	4.316181
5238	-654.6625	-756.2282	101.5656	0.330157	0.378881	0.125571	0.16539	26.17281	1.537378	1.355838	1.575658
5244	-657.9968	-760.904	102.9072	0.426361	0.332297	0.0720084	0.169334	6.834463	1.5991	1.245697	6.462751
5250	-647.942	-755.097	107.155	0.169195	0.581807	0.0660962	0.182902	4.110114	1.443873	1.276907	1.122415
5256	-643.8296	-750.8821	107.0525	0.0786684	0.451317	0.34785	0.122164	4.158959	1.664172	1.139534	1.142379
5262	-648.0957	-755.9856	107.8899	0.0726842	0.458653	0.335141	0.133522	3.094057	1.206536	1.832848	0.4341775
5268	-653.2483	-757.9885	104.7402	0.254184	0.369709	0.1769	0.199207	6.007482	1.417471	1.832848	2.16783
5274	-652.1282	-756.7083	104.58	0.0743241	0.433588	0.391959	0.10013	5.468119	1.468603	1.21304	4.114994
5280	-653.2697	-762.7427	109.473	0.199259	0.560228	0.224983	0.0155304	1.887403	1.77532	0.7197421	0.3750861
5286	-655.5378	-758.6891	103.1513	0.236112	0.663842	0.0977772	0.00226805	8.660035	2.109063	0.4310658	4.567721
5292	-655.5057	-761.176	105.6703	0.26173	0.282858	0.447771	0.00764165	7.329306	1.812649	0.6417105	1.572083
5298	-655.3436	-760.9854	105.6418	0.1659	0.204383	0.625071	0.00464575	2.22621	1.616545	0.9684694	5.873926
5304	-651.6219	-758.477	106.8551	0.352404	0.182787	0.350541	0.114268	2.496765	1.470512	1.222085	2.743653
5310	-656.8066	-764.0112	107.2046	0.0856187	0.439558	0.459385	0.015439	1.559773	1.52293	1.685516	2.284123
5316	-660.4445	-770.3153	109.8708	0.100696	0.748585	0.132561	0.0181578	0.7745111	1.32308	1.098526	1.102123
5322	-645.6336	-753.8022	108.1686	0.0856236	0.379672	0.528513	0.00619174	2.522764	1.897216	0.6804299	1.120531
5328	-636.7696	-746.3081	109.5384	0.0845681	0.39013	0.518185	0.00711662	0.8074509	1.912115	0.7393695	1.134377
5334	-649.2132	-756.2805	107.0673	0.294455	0.371344	0.327269	0.00693112	2.295669	2.079657	0.7819059	2.363023
5340	-645.8614	-750.5667	104.7054	0.170936	0.416663	0.355964	0.0564376	3.068941	1.724733	0.9681997	6.63634
5346	-656.4257	-758.4369	102.0111	0.0511899	0.206383	0.709189	0.0332378	11.30032	1.604672	1.262961	5.365839
5352	-652.0716	-758.6463	106.5747	0.215607	0.0613834	0.692993	0.0300165	4.612048	1.610453	1.199128	1.412721
5358	-647.3419	-754.3506	107.0088	0.149583	0.188185	0.570209	0.0920225	3.434491	1.423481	1.575244	1.261751
5364	-652.6659	-757.8882	105.2222	0.0991168	0.156924	0.64058	0.103379	1.570198	1.825182	1.100156	7.508886
5370	-651.4902	-754.355	102.8647	0.125768	0.377888	0.285903	0.210442	10.27565	1.548942	1.304061	4.061841
5376	-652.4056	-758.0996	105.694	0.0667365	0.726878	0.118881	0.0875039	6.489933	1.446407	1.715008	0.9973576
5382	-653.7277	-758.0016	104.274	0.0784311	0.264127	0.417046	0.240396	11.29564	1.906973	0.7714151	1.695192
5388	-648.9194	-758.0418	109.1224	0.05126	0.224059	0.489127	0.235554	1.5389	1.464555	1.105352	0.9700109
5394	-655.8943	-763.057	107.1627	0.00257877	0.15197	0.570641	0.27481	1.457945	1.584679	1.123028	3.571226
5400	-654.2415	-757.9463	103.7048	0.0332562	0.216364	0.649545	0.100835	10.46441	1.515574	1.523209	2.145771
5406	-652.9343	-758.7845	105.8502	0.0700806	0.244778	0.472651	0.212489	5.893778	1.383196	1.845559	0.9406828
5412	-650.998	-757.8035	106.8056	0.172426	0.0751204	0.718256	0.0341984	3.850316	1.847413	1.152725	1.361304
5418	-659.5815	-762.4218	102.8403	0.235593	0.311066	0.311729	0.141612	3.181345	1.63952	1.04211	13.23879
5424	-648.0572	-754.3608	106.3036	0.0807156	0.554425	0.110598	0.254262	2.425676	1.681254	1.17361	3.503617
5430	-650.284	-754.9477	104.6638	0.362483	0.31148	0.0831257	0.242912	8.378876	1.583603	1.43103	1.723952
